filename,image_path,mask_path,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
10_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/10_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/10_Benign_center1.png,0.5556251276436504,125.80940742741464,124.42668524074728,6730.5,69.90286806062927,336.8944443027292,0.0500548910634765,6731.0,0.8632463429390401,67.0,122.0,56047537.0,1.8117937714417736,22.0,5.377907777054366,197.0,16.937225525572448,88.23726043678502,82.0,36.0,161.0,9.882508062172493,91.25117615953066,1.5310344054480451,56047537.0,0.3565901706385114,540.9630211086694,10.218402882017411,3.0508856199339536,68.44217367849086,9.334800403991624,3.752476598524401,0.1104773341338937,0.9428016300169186,0.1104773341338937,0.50135406527079,0.0982720927765617,0.2958768375929798,2.372909938530928,-0.6866037444407272,0.9572554669504724,0.9447613329330532,0.9977904533173222,0.9447613329330532,0.9861903332332632,0.1104773341338937,0.4687781447012909,2.262432604397036,0.9657384831645736,218.96521739130435,0.2720064812314339,1.3063076270205625,11.980124223602484,132.65714285714284,1197.3105590062112,19.52127969324376,0.1336792298700018,6.187407973230254,55.29565217391304,0.068690251147718,0.1195958995691576,62.74261641140388,0.1283204872893002,1.577251340682148,0.0213240349686312,218.96521739130435,0.2720064812314339,1.3063076270205625,11.980124223602484,132.65714285714284,1197.3105590062112,19.52127969324376,0.1336792298700018,55.29565217391304,0.068690251147718,0.1283204872893002,1.577251340682148,0.0213240349686312,6.187407973230254,0.1195958995691576,62.74261641140388,2.619484139215423,4316.957510028227,0.6413545550480207,0.1992127772080392,2400.2084385678204,0.973649417572954,10.32283464566929,7.821274699153172,78.75843113950378,1.096098394540305,0.1391574360145682,0.1495980455273279,1.600174978127734,0.0209895680155883,9.511062030075188,0.0044342246249997,2.461490448292828,0.0051041323968104,0.1107470801502344,0
10_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/10_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/10_Malignant_center1.png,0.8183347464541406,304.2619285221523,308.97410894765926,57904.5,248.98810813282336,938.1391770309036,0.0162014899883584,57905.0,0.9092719992141048,14.0,83.0,195387312.0,2.1199103801064427,45.0,2.7625053959334376,173.0,23.011773377337555,51.27049477592609,54.0,5.0,168.0,18.27192117148783,58.08849788078626,0.2932106407835891,195387312.0,0.2539791119656289,745.6099514778459,7.812911177073028,2.5590098769289527,70.98820780060701,2.850708844852464,5.120841946458369,0.0633234390459824,0.975570440239795,0.0633234390459824,0.3404988393777356,0.0593135811133721,0.2257397466199438,2.4973179787843547,-0.8208244664943762,0.9844251361794516,0.9683382804770088,0.9987335312190804,0.9683382804770088,0.9920845701192522,0.0633234390459824,0.3335589925185301,2.433994539738374,1.2960413463760876,961.9766734279918,0.2439088928569959,1.344199047825747,10.121957403651116,752.7847363083164,3792.3430527383366,395.8667497257524,0.2291627628062719,7.111924538555561,198.83569979716023,0.0504147311858925,0.0681115620412745,537.2296280148241,0.121407609926369,1.277222698583062,0.0267413371813032,961.9766734279918,0.2439088928569959,1.344199047825747,10.121957403651116,752.7847363083164,3792.3430527383366,395.8667497257524,0.2291627628062719,198.83569979716023,0.0504147311858925,0.121407609926369,1.277222698583062,0.0267413371813032,7.111924538555561,0.0681115620412745,537.2296280148241,2.695574293239422,44635.95843191434,0.7708480862086926,0.1278554873885995,14706.660478369744,1.3001613585657352,7.855193851998964,8.329073482428115,63.91059493998791,2.8762325900915577,0.3366744002266595,0.1331443264350612,1.097327998925443,0.042431292162389,46.47394561557471,0.0011437647051317,1.4058421930698175,0.0039213175789078,0.0281448888469802,1
11_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/11_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/11_Benign_center1.png,0.4469875861187095,131.72084875330054,134.39121995130486,5970.5,58.87758422574543,330.2497833620568,0.0553135890397884,5971.0,0.829407087021595,63.0,107.0,44646470.0,1.6335475526484804,22.0,3.888440218696751,157.0,13.785522281380045,84.60927817785965,83.0,40.0,117.0,9.606436555552584,86.4709096829879,0.6667194678005656,44646470.0,0.3824397332038701,318.488267625012,8.949551379718978,2.9029964448958863,17.965655070785314,1.978737834324345,2.219683062756284,0.1310309801929913,0.8885181457217174,0.1310309801929913,0.5602588880190817,0.1138618624226552,0.3022765052891226,2.268499110105577,-0.6042148905563385,0.9272021786927374,0.9344845099035044,0.9964586221569462,0.9344845099035044,0.9812812885438584,0.1310309801929913,0.4704587777213475,2.137468129912587,0.5876785107373189,264.4630071599045,0.3155883140332989,0.8244940505009656,9.610978520286396,100.81026252983294,882.719570405728,14.379136502254044,0.1599429859453726,5.815541790845793,67.1527446300716,0.0801345401313503,0.1403450008373806,50.04038624751512,0.167110552232153,1.806218045850078,0.0314052482381577,264.4630071599045,0.3155883140332989,0.8244940505009656,9.610978520286396,100.81026252983294,882.719570405728,14.379136502254044,0.1599429859453726,67.1527446300716,0.0801345401313503,0.167110552232153,1.806218045850078,0.0314052482381577,5.815541790845793,0.1403450008373806,50.04038624751512,2.532246212607748,3595.4501758499414,0.6021520977809314,0.2313789243331268,2283.547646960308,0.5967741532855685,9.052587506280355,7.626025791324736,68.31334784793167,1.1177891754591638,0.1484851318409349,0.1591023279182716,1.4809263291092132,0.0245349229092878,13.534684336864013,0.0037027080742414,2.087435639649585,0.0051971622794924,0.0594467275592715,0
11_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/11_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/11_Malignant_center1.png,0.9230231442873892,204.5275104595327,220.9072203437452,29350.5,188.78362579762972,684.8010819142783,0.0233318370015597,29351.0,0.8868460708497967,30.0,134.0,227331041.0,2.663139808982856,53.0,2.8880601696524018,255.0,31.35230484036993,78.82549146536745,75.0,7.0,248.0,22.46122390455629,88.00714229628524,0.5421909411422817,227331041.0,0.180096901499305,1531.7989904018807,15.989402201872622,3.674143430394073,285.6595682392792,15.3614791129336,10.073675169897326,0.1133861508385636,0.9777391836038596,0.0999416949617587,0.4658882710456007,0.1033978084467344,0.149887249271494,3.2064553483553,-0.7954219771958393,0.9927311652486392,0.9507530847586408,0.9991134941478952,0.9507760667344988,0.9917304923315938,0.0980248096511987,0.2350721953561751,3.10610020340908,2.5467653301839723,501.2902909447532,0.1638739100832799,2.903783828147768,20.03726708074534,198.62667538411245,2461.03563255966,40.45821497065195,0.1260825088716935,7.160468447383944,189.88394900294213,0.0620738636819032,0.1042213212497018,106.5633090785864,0.1293959504754313,2.9286163442489723,0.0148330429489522,501.2902909447532,0.1638739100832799,2.903783828147768,20.03726708074534,198.62667538411245,2461.03563255966,40.45821497065195,0.1260825088716935,189.88394900294213,0.0620738636819032,0.1293959504754313,2.9286163442489723,0.0148330429489522,7.160468447383944,0.1042213212497018,106.5633090785864,3.416233416671113,19850.35484310585,0.676309319720141,0.1808029679802612,5286.024155906102,2.5529724217394736,16.061871827194985,7.973595448195973,124.03325270007836,1.3308148354119511,0.1622692859258865,0.1448919022255535,2.474589167887522,0.0222288696084017,11.344508528448848,0.0020579340945747,5.785610108618495,0.0046692855905084,0.1337996870543857,1
12_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/12_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/12_Benign_center1.png,0.2739795948598262,266.60218209505564,263.0969403090808,15173.5,73.04355783914897,603.0193359837575,0.0397416110972259,15174.0,0.7241300635748336,39.0,84.0,64355262.0,1.6545506960137657,23.0,7.106640802628349,197.0,14.545928674587126,62.0711743772242,60.0,14.0,183.0,9.601281218502518,65.12413853805852,1.2991590957561654,64355262.0,0.3900330612415856,388.322731756465,9.709677419354838,3.018215539511161,42.30776912596848,4.619599811277195,2.5158616219472565,0.1156521163144995,0.9121022135412494,0.1156521163144995,0.5167325027339748,0.102276704306477,0.3195066199912794,2.232420509428572,-0.6421275488821426,0.9375128572318786,0.9421739418427504,0.9982207366720848,0.9421739418427504,0.9871497648539448,0.1156521163144995,0.5024839372060674,2.116768393114075,0.6578784345654388,550.6719692814042,0.3020690999897993,1.0827047216811818,11.177180471749862,148.28414701042237,1284.828853538124,21.000295806108145,0.1361814239317961,6.165542714783,128.23971475589687,0.0703454277322528,0.120139712666403,79.0011250766927,0.1470722559052603,1.7819263722570426,0.0233179246934805,550.6719692814042,0.3020690999897993,1.0827047216811818,11.177180471749862,148.28414701042237,1284.828853538124,21.000295806108145,0.1361814239317961,128.23971475589687,0.0703454277322528,0.1470722559052603,1.7819263722570426,0.0233179246934805,6.165542714783,0.120139712666403,79.0011250766927,2.4720737989325223,9736.317648609464,0.6416447639784806,0.2041611450663364,5918.361671279821,0.6731860291016546,9.828456570449452,7.820218795307763,75.2825227362594,1.0584498901928856,0.1353595263948029,0.1510881185653823,1.542865720603957,0.0207524844893217,18.261591477439215,0.0016676720983423,3.7920258078459006,0.0027688164573215,0.0741314721571213,0
12_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/12_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/12_Malignant_center1.png,0.7562301521366365,440.1996379891269,453.1412583290116,113971.5,332.89223920700977,1321.8103166302524,0.0115977267705545,113972.0,0.9053863172766063,24.0,105.0,579022353.0,2.3536720259049293,51.0,3.340123725753327,255.0,26.29888437530984,64.03877268100938,63.0,5.0,250.0,20.501267161213864,71.27686344646692,0.4323664427095804,579022353.0,0.2144879320405977,979.4268562763016,11.121534805949134,3.087217284167913,136.01504621731968,5.423744327457071,6.522305134392463,0.1598081492563583,0.952168380728471,0.1211563847575464,0.525885931042251,0.1451292796888397,0.1706292482098261,2.9700834242004603,-0.7376991758134617,0.984341957843504,0.941173371345115,0.9988448073839562,0.9412103877817158,0.9900583975559774,0.1167696541623614,0.2353867816597729,2.849926307017664,1.6705283209122053,2770.817143693727,0.2028268167552687,1.899733313037148,13.129419515408827,138.2083302832882,1287.921162433204,35.602674508623465,0.1908854335456532,6.76445599050618,910.8288558670667,0.0666736590196227,0.1198627733127434,68.6047857969172,0.1354068991560385,2.0216683541053246,0.0237427593459908,2770.817143693727,0.2028268167552687,1.899733313037148,13.129419515408827,138.2083302832882,1287.921162433204,35.602674508623465,0.1908854335456532,910.8288558670667,0.0666736590196227,0.1354068991560385,2.0216683541053246,0.0237427593459908,6.76445599050618,0.1198627733127434,68.6047857969172,3.179160258358594,73105.0111255396,0.6414295715223003,0.2014549066007304,24445.61859053101,1.6733331081616918,11.205146878180608,7.820569964552697,85.39512336363318,1.7487582421803818,0.2193488576034607,0.1502722891002468,1.7695788829225112,0.0317723912674976,74.88904243341902,0.0003616343629888,6.665796561593856,0.0044789786397523,0.0250971371981356,1
13_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/13_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/13_Benign_center1.png,0.4092257040087069,128.9735346879446,123.96773773849388,5282.5,52.77928553116551,312.99494936611734,0.0592512918818963,5283.0,0.8231658695946401,46.0,90.0,24262423.0,1.5882738083166767,20.0,4.972547009924651,163.0,14.169057791252476,65.10789324247587,60.0,26.0,137.0,9.14341848645383,67.76832940104707,1.262411305392381,24262423.0,0.4287124630810027,353.5087073351862,5.1205049732211165,2.1404934965570006,25.484878049936658,3.5684965623166827,2.2793095078644856,0.1241392501912777,0.8966990664767086,0.1241392501912777,0.5411431170374729,0.1087286967532251,0.3569482734952574,2.1763599680217824,-0.6131415467723881,0.9241389506166215,0.9379303749043612,0.9966448851299656,0.9379303749043612,0.982265821401246,0.1241392501912777,0.5629303749043612,2.0522207178305067,0.6008621895139409,197.8153409090909,0.2809877001549586,1.081448137267562,6.396306818181818,111.68039772727272,514.7116477272727,33.00845880681818,0.364191130050505,5.902079303852837,55.08806818181818,0.0782500968491735,0.1332576187772099,55.36645911350725,0.1686760917463316,1.3287661438624452,0.0636886433530974,197.8153409090909,0.2809877001549586,1.081448137267562,6.396306818181818,111.68039772727272,514.7116477272727,33.00845880681818,0.364191130050505,55.08806818181818,0.0782500968491735,0.1686760917463316,1.3287661438624452,0.0636886433530974,5.902079303852837,0.1332576187772099,55.36645911350725,2.4350680664442086,3255.1105432519403,0.6161481247874201,0.2246349698132456,2264.8879424569373,0.6219737959273437,5.261215218625781,7.696573916335415,39.05716448987318,2.506424064609755,0.3311760994384503,0.1570340925820766,0.8915599301743539,0.0536856776803303,14.6667340697116,0.0045522696722159,2.2928340509675778,0.0051487767067744,0.0978777994764615,0
13_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/13_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/13_Malignant_center1.png,0.8783284972505648,143.7293877147265,148.7178536692888,14016.5,126.24161712221952,451.66399692443,0.0322237360913516,14017.0,0.92920010299129,50.0,93.0,73476334.0,1.5772961701111388,24.0,3.172342885781935,148.0,13.657170336721904,70.37368909181708,70.0,22.0,126.0,9.9224678157254,72.40127314685354,0.4218665598557318,73476334.0,0.3933821805846505,289.48823689356226,11.668993307908185,3.34500251852918,12.665699474256028,0.8842977473091784,2.0158697344496943,0.096063898683169,0.90902754028244,0.096063898683169,0.4563927947097311,0.0868356260529588,0.330741780383044,2.0923087184919265,-0.6730086719950331,0.938213750198626,0.9519680506584156,0.9974036784139684,0.9519680506584156,0.9862765859024044,0.096063898683169,0.4778009642368857,1.9962448198087592,0.527983408283216,475.80687285223365,0.3270150328881331,0.7384485303669064,11.685223367697594,201.83024054982815,2382.4591065292097,19.600399770904925,0.1143222604047346,6.240199038804962,88.67697594501718,0.060946375219943,0.1038025255047442,109.02250847297506,0.1488762762679707,1.7644204834295605,0.0194153313226117,475.80687285223365,0.3270150328881331,0.7384485303669064,11.685223367697594,201.83024054982815,2382.4591065292097,19.600399770904925,0.1143222604047346,88.67697594501718,0.060946375219943,0.1488762762679707,1.7644204834295605,0.0194153313226117,6.240199038804962,0.1038025255047442,109.02250847297506,2.338942654197616,9524.52372119569,0.6794980182061562,0.1853370408477127,5514.038025255048,0.528951806495083,11.722337162017553,7.982806591995434,93.62074623671256,0.8233565194644599,0.1043549895761496,0.1463104325699745,1.7155794947405134,0.0157564007373762,19.856249094596556,0.0021304863214631,1.4982166200057394,0.0033862173624521,0.030931131068716,1
14_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/14_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/14_Benign_center1.png,0.3797584136088347,117.4197950561557,115.91807451816996,3977.5,44.591155096800186,287.58073580374423,0.0723018820373964,3978.0,0.7774102020060036,46.0,130.0,31397120.0,2.328701875922289,48.0,2.369274971551087,178.0,27.010191295968955,82.83308195072901,77.0,26.0,152.0,20.684299868828944,88.84081153313642,0.5398836788953141,31397120.0,0.2253648207423382,1031.3703284100768,9.888775769916007,2.864978365996437,116.131919864848,9.652332674674588,6.845630972930627,0.1229320437770425,0.9647181080282108,0.1229320437770425,0.5377306177656725,0.1078197563898418,0.1791592378358002,2.963631920321713,-0.7287761769940669,0.983138194413457,0.9385339781114788,0.9975413591244592,0.9385339781114788,0.9846334945278696,0.1229320437770425,0.3176380758462713,2.8406998765446723,1.7421407541769176,109.49624060150376,0.2058200011306461,1.759963819322743,11.49624060150376,96.42105263157896,767.2424812030075,29.56637211651578,0.2191763102484101,6.254609431324134,39.67669172932331,0.0745802476115099,0.1337355455002513,40.50888970546667,0.1120447258681013,1.3831640155888192,0.0267066633700372,109.49624060150376,0.2058200011306461,1.759963819322743,11.49624060150376,96.42105263157896,767.2424812030075,29.56637211651578,0.2191763102484101,39.67669172932331,0.0745802476115099,0.1120447258681013,1.3831640155888192,0.0267066633700372,6.254609431324134,0.1337355455002513,40.50888970546667,3.18784500647988,2432.391151332328,0.6114608223560402,0.2110132627389304,896.5012569130216,1.7357164378945942,9.923831070889896,7.677727501256913,74.11789844142785,2.032765051889702,0.2579652630282882,0.1528685548293391,1.5841014468465449,0.0380865331254375,6.971505037783377,0.0099812569157464,2.502043216856127,0.0101602305313804,0.201323023048032,0
14_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/14_Malignant_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/14_Malignant_center1.png,0.8520030716674549,140.11974951526958,144.5441109142811,13096.5,119.38245698828403,432.96046148071207,0.033059249530845,13097.0,0.9369886233263472,56.0,103.0,83069453.0,1.6385997657963438,26.0,2.8348036256060025,157.0,14.818490192662033,77.5364587310071,75.0,30.0,127.0,10.908168110004706,79.64064370342133,0.4368705540069129,83069453.0,0.3685090874523161,330.729696950137,7.399522268454306,2.6184311912467253,14.713534921386945,1.55005947092268,2.265979737726548,0.0926182770842965,0.9214632790304246,0.0926182770842964,0.4451494248130287,0.0840401318342329,0.3127030698679208,2.1362331015478,-0.6908308311543188,0.9460847581740316,0.9536908614578518,0.997496803322046,0.9536908614578518,0.9867688175593862,0.0926182770842964,0.4224071505624903,2.043614824463505,0.589649503702711,407.8993186979561,0.3087807105964845,0.814121845847748,8.53671461014383,204.63209689629068,1377.5382286146855,39.40143662208765,0.2017034653881739,6.322919696590067,75.12717638152914,0.0568714431351469,0.1008627930060319,106.3356047221813,0.1337556079070964,1.3284101742654115,0.0288241796953136,407.8993186979561,0.3087807105964845,0.814121845847748,8.53671461014383,204.63209689629068,1377.5382286146855,39.40143662208765,0.2017034653881739,75.12717638152914,0.0568714431351469,0.1337556079070964,1.3284101742654115,0.0288241796953136,6.322919696590067,0.1008627930060319,106.3356047221813,2.379011472028474,8974.891425517295,0.6852631461798346,0.1784409408075229,4826.363518362984,0.5958188333892833,7.473772619683897,8.008780636787051,58.82996105978469,1.5662448567526066,0.1961869554520543,0.1444478379272606,1.1234888396833882,0.028673823380531,22.73440497381747,0.0024890137608423,1.5311958691179597,0.0036940130771329,0.0421905616962131,1
15_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/images/15_Benign_center1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/Classifaction_Data/Lymph_Node_Metastasis_fake/masks/15_Benign_center1.png,0.2117985328081715,248.2654281700179,242.0743687382041,10094.5,52.58225343340229,548.3330444827424,0.0543199806313083,10095.0,0.6495355407220502,39.0,85.0,39045720.0,1.6422800729581244,24.0,3.608633961336147,141.0,14.167043713743706,59.53719663199604,56.0,16.0,125.0,10.018497235722789,62.19186150489692,0.8362381939819652,39045720.0,0.3670511321249516,323.14985464731905,8.966749875187219,2.9013479780329505,17.296342816566103,2.1699171734729825,2.307151992929229,0.1114328507239141,0.9078528495567668,0.1114328507239141,0.5042227982049071,0.0990155705034559,0.2983894403028507,2.2051208127861104,-0.6499641006946526,0.9382755157960438,0.9442835746380428,0.996988301331786,0.9442835746380428,0.984081021325155,0.1114328507239141,0.4448327508736894,2.093687962062197,0.6046462109132856,383.0886287625418,0.3203082180288811,0.7921856299146541,10.009197324414716,141.12123745819397,1181.7516722408027,21.50384220549981,0.1427566425120773,6.068646211075606,78.48160535117057,0.0656200713638549,0.1184744923229321,69.87691063299069,0.1445618909029531,1.6584576286995516,0.0218228450914229,383.0886287625418,0.3203082180288811,0.7921856299146541,10.009197324414716,141.12123745819397,1181.7516722408027,21.50384220549981,0.1427566425120773,78.48160535117057,0.0656200713638549,0.1445618909029531,1.6584576286995516,0.0218228450914229,6.068646211075606,0.1184744923229321,69.87691063299069,2.464925773059456,6516.789796929173,0.6455462899385015,0.2029933658966907,3705.381178801387,0.6129560752838132,9.073303615651312,7.837444279346211,70.06290242694404,1.1548996477904352,0.1467239832700456,0.1508007264322272,1.4174508832755488,0.0220744501311613,20.00712896293957,0.0025693299126504,1.799176796258087,0.004555932393805,0.0413607820331462,0
